264,0,1064.39,928.28,379.25,699.48,1,-1,-1,-1
264,1,2333.96,881.85,372.54,765.14,1,-1,-1,-1
264,2,2019.47,915.42,300.03,637.47,1,-1,-1,-1
264,3,1579.17,909.49,510.29,725.56,1,-1,-1,-1
264,4,1494.10,946.64,343.67,633.91,1,-1,-1,-1
265,0,1063.34,928.92,378.59,698.63,1,-1,-1,-1
265,1,2334.16,886.55,372.35,759.76,1,-1,-1,-1
265,2,2036.33,919.20,284.26,642.77,1,-1,-1,-1
265,3,1564.05,904.72,525.21,745.67,1,-1,-1,-1
265,4,1494.50,941.10,343.24,638.81,1,-1,-1,-1
266,0,1063.32,927.50,376.61,699.94,1,-1,-1,-1
266,1,2328.10,888.51,377.76,757.74,1,-1,-1,-1
266,2,2037.75,922.53,281.64,646.44,1,-1,-1,-1
266,3,1561.16,898.12,524.23,755.26,1,-1,-1,-1
266,4,1494.85,934.43,344.82,646.75,1,-1,-1,-1
267,0,1063.97,921.95,381.16,705.81,1,-1,-1,-1
267,1,2316.79,883.68,388.36,763.93,1,-1,-1,-1
267,2,2034.48,924.56,282.70,642.97,1,-1,-1,-1
267,3,1558.89,893.64,516.30,758.40,1,-1,-1,-1
267,4,1494.43,931.84,340.35,647.55,1,-1,-1,-1
268,0,1068.07,915.92,384.95,710.72,1,-1,-1,-1
268,1,2307.10,876.19,393.51,771.28,1,-1,-1,-1
268,2,2027.51,922.77,287.42,646.42,1,-1,-1,-1
268,3,1554.30,846.34,504.21,807.12,1,-1,-1,-1
268,4,1496.80,929.24,353.32,649.80,1,-1,-1,-1
269,0,1098.68,909.11,362.79,713.90,1,-1,-1,-1
269,1,2297.64,867.37,383.02,780.10,1,-1,-1,-1
269,2,2013.92,915.25,294.31,656.91,1,-1,-1,-1
269,3,1551.72,862.18,476.69,790.94,1,-1,-1,-1
269,4,1502.66,928.35,350.08,649.90,1,-1,-1,-1
270,0,1140.96,904.07,329.22,718.95,1,-1,-1,-1
270,1,2287.63,862.43,355.23,784.83,1,-1,-1,-1
270,2,1996.06,907.61,289.20,664.22,1,-1,-1,-1
270,3,1547.80,860.39,440.10,794.05,1,-1,-1,-1
270,4,1526.30,940.62,330.38,636.88,1,-1,-1,-1
271,0,1195.48,900.32,289.00,722.49,1,-1,-1,-1
271,1,2272.84,858.28,333.12,789.30,1,-1,-1,-1
271,2,1975.79,899.61,278.95,673.05,1,-1,-1,-1
271,3,1556.94,857.91,387.42,797.46,1,-1,-1,-1
272,0,1261.22,898.37,237.51,722.60,1,-1,-1,-1
272,1,2244.18,857.59,319.93,788.94,1,-1,-1,-1
272,2,1961.92,893.79,291.05,680.12,1,-1,-1,-1
272,3,1558.16,853.51,343.38,801.27,1,-1,-1,-1
273,0,1297.76,897.87,216.38,723.45,1,-1,-1,-1
273,1,2209.39,856.28,308.11,790.40,1,-1,-1,-1
273,2,1954.53,888.63,273.83,685.17,1,-1,-1,-1
273,3,1557.26,851.15,300.46,802.83,1,-1,-1,-1
273,4,1621.19,919.62,232.85,638.35,1,-1,-1,-1
274,0,1326.77,897.78,203.15,723.66,1,-1,-1,-1
274,1,2206.14,854.87,303.73,791.21,1,-1,-1,-1
274,2,1951.39,885.21,266.30,687.70,1,-1,-1,-1
274,3,1556.92,854.43,257.94,798.24,1,-1,-1,-1
274,4,1660.50,929.52,198.60,634.19,1,-1,-1,-1
275,0,1358.38,900.41,186.77,720.74,1,-1,-1,-1
275,1,2221.67,852.32,281.88,793.13,1,-1,-1,-1
275,2,1950.20,882.73,275.19,690.59,1,-1,-1,-1
275,3,1555.25,861.68,261.62,790.31,1,-1,-1,-1
275,4,1692.43,915.18,191.23,646.40,1,-1,-1,-1
276,0,1380.58,902.84,179.27,719.48,1,-1,-1,-1
276,1,2234.59,849.45,251.21,805.90,1,-1,-1,-1
276,2,1950.44,881.81,250.93,694.50,1,-1,-1,-1
276,3,1551.12,880.00,258.64,772.07,1,-1,-1,-1
276,4,1732.24,912.31,179.72,647.34,1,-1,-1,-1
277,0,1386.36,908.46,191.63,715.20,1,-1,-1,-1
277,1,2232.79,849.23,240.08,813.14,1,-1,-1,-1
277,2,1951.03,884.36,233.74,710.62,1,-1,-1,-1
277,3,1546.47,893.49,256.69,758.38,1,-1,-1,-1
277,4,1746.69,911.30,190.09,648.23,1,-1,-1,-1
278,0,1389.70,913.20,200.66,708.60,1,-1,-1,-1
278,1,2228.43,851.28,231.76,821.74,1,-1,-1,-1
278,2,1953.49,891.69,213.67,708.64,1,-1,-1,-1
278,3,1542.33,897.32,236.03,755.15,1,-1,-1,-1
278,4,1763.67,913.39,192.82,645.91,1,-1,-1,-1
279,0,1402.36,917.70,195.69,700.65,1,-1,-1,-1
279,1,2225.36,857.15,219.15,816.28,1,-1,-1,-1
279,2,1943.67,904.42,214.90,700.69,1,-1,-1,-1
279,3,1535.78,895.04,232.92,758.09,1,-1,-1,-1
279,4,1765.99,917.22,225.85,641.10,1,-1,-1,-1
280,0,1428.16,923.32,168.62,690.54,1,-1,-1,-1
280,1,2219.85,866.33,218.51,807.29,1,-1,-1,-1
280,2,1937.12,916.05,217.18,689.89,1,-1,-1,-1
280,3,1534.74,889.32,233.80,763.66,1,-1,-1,-1
280,4,1766.21,918.75,253.36,642.77,1,-1,-1,-1
281,0,1440.11,926.31,168.50,673.73,1,-1,-1,-1
281,1,2208.06,871.92,226.87,801.47,1,-1,-1,-1
281,2,1937.25,919.42,211.65,687.07,1,-1,-1,-1
281,3,1535.61,878.15,225.04,774.44,1,-1,-1,-1
281,4,1765.71,920.10,265.19,640.77,1,-1,-1,-1
282,0,1452.95,924.19,165.75,666.33,1,-1,-1,-1
282,1,2197.00,867.89,234.56,805.36,1,-1,-1,-1
282,2,1939.39,908.29,202.45,697.94,1,-1,-1,-1
282,3,1533.83,863.32,226.13,788.99,1,-1,-1,-1
282,4,1766.74,921.56,267.35,641.21,1,-1,-1,-1
283,0,1470.87,919.58,160.51,670.40,1,-1,-1,-1
283,1,2183.30,852.53,243.03,820.42,1,-1,-1,-1
283,2,1936.49,894.83,195.81,711.19,1,-1,-1,-1
283,3,1527.02,850.15,231.44,801.57,1,-1,-1,-1
283,4,1767.41,921.77,282.81,640.28,1,-1,-1,-1
284,0,1491.07,924.44,205.82,669.84,1,-1,-1,-1
284,1,2171.17,837.58,256.24,835.40,1,-1,-1,-1
284,2,1935.47,884.04,180.66,723.11,1,-1,-1,-1
284,3,1516.35,837.89,237.89,814.07,1,-1,-1,-1
284,4,1768.77,920.43,284.34,639.30,1,-1,-1,-1
285,0,1511.04,898.40,234.51,689.97,1,-1,-1,-1
285,1,2161.90,827.92,259.39,844.47,1,-1,-1,-1
285,2,1927.48,881.14,181.59,726.52,1,-1,-1,-1
285,3,1518.93,831.24,230.81,820.62,1,-1,-1,-1
285,4,1779.25,918.91,310.77,637.65,1,-1,-1,-1
286,1,2160.51,831.75,262.40,840.54,1,-1,-1,-1
286,2,1854.74,885.04,253.61,723.05,1,-1,-1,-1
286,3,1528.15,829.26,214.41,822.23,1,-1,-1,-1
286,4,1796.42,913.56,290.59,644.04,1,-1,-1,-1
287,0,1523.19,884.06,272.89,697.07,1,-1,-1,-1
287,1,2156.38,834.53,259.70,838.75,1,-1,-1,-1
287,2,1873.68,884.36,232.84,723.88,1,-1,-1,-1
287,3,1522.77,827.62,219.21,823.92,1,-1,-1,-1
287,4,1832.27,919.70,262.30,635.61,1,-1,-1,-1
288,1,2151.03,841.11,254.55,832.86,1,-1,-1,-1
288,2,1860.88,883.52,242.29,724.29,1,-1,-1,-1
288,3,1514.74,826.95,240.41,824.58,1,-1,-1,-1
289,0,1535.84,869.92,271.14,707.15,1,-1,-1,-1
289,1,2141.18,841.82,249.39,831.72,1,-1,-1,-1
289,2,1861.40,879.00,244.66,729.32,1,-1,-1,-1
289,3,1510.03,829.30,249.12,822.72,1,-1,-1,-1
290,0,1550.06,866.29,258.61,709.37,1,-1,-1,-1
290,1,2131.97,836.75,247.53,836.73,1,-1,-1,-1
290,2,1864.61,872.69,240.34,735.36,1,-1,-1,-1
290,3,1494.96,834.16,266.95,817.36,1,-1,-1,-1
291,0,1548.13,868.30,261.05,706.69,1,-1,-1,-1
291,1,2126.08,830.02,263.46,843.00,1,-1,-1,-1
291,2,1862.41,869.31,239.96,738.93,1,-1,-1,-1
291,3,1475.10,841.19,302.71,811.28,1,-1,-1,-1
292,0,1552.16,885.96,254.85,687.96,1,-1,-1,-1
292,1,2112.13,826.18,275.72,848.07,1,-1,-1,-1
292,2,1860.59,869.13,250.93,738.55,1,-1,-1,-1
292,3,1462.52,849.96,312.63,801.82,1,-1,-1,-1
293,0,1572.74,923.16,238.54,649.80,1,-1,-1,-1
293,1,2093.76,825.06,278.56,848.80,1,-1,-1,-1
293,2,1891.67,872.05,213.73,735.75,1,-1,-1,-1
293,3,1466.32,860.18,301.04,791.96,1,-1,-1,-1
294,0,1580.77,927.27,241.46,647.59,1,-1,-1,-1
294,1,2094.06,830.10,252.56,843.26,1,-1,-1,-1
294,2,1898.50,879.64,195.18,728.00,1,-1,-1,-1
294,3,1486.44,870.92,265.85,781.74,1,-1,-1,-1
295,0,1595.82,930.54,257.50,645.90,1,-1,-1,-1
295,1,2097.56,835.83,227.03,837.14,1,-1,-1,-1
295,2,1895.30,889.53,198.25,718.30,1,-1,-1,-1
295,3,1509.92,885.11,222.03,768.90,1,-1,-1,-1
296,0,1620.06,932.97,251.37,644.19,1,-1,-1,-1
296,1,2097.65,840.42,219.19,833.04,1,-1,-1,-1
296,2,1889.62,899.20,189.91,707.84,1,-1,-1,-1
296,3,1512.31,897.35,217.10,756.97,1,-1,-1,-1
297,0,1643.27,936.74,235.88,637.17,1,-1,-1,-1
297,1,2095.19,844.44,216.98,828.46,1,-1,-1,-1
297,2,1883.42,906.08,185.78,700.39,1,-1,-1,-1
297,3,1509.54,907.82,217.04,746.34,1,-1,-1,-1
298,0,1654.78,943.18,227.58,625.25,1,-1,-1,-1
298,1,2095.93,846.41,211.99,825.11,1,-1,-1,-1
298,2,1876.19,907.54,187.39,699.26,1,-1,-1,-1
298,3,1506.91,915.63,217.63,738.52,1,-1,-1,-1
299,0,1650.06,948.13,230.49,619.99,1,-1,-1,-1
299,1,2093.44,848.61,209.75,821.39,1,-1,-1,-1
299,2,1875.42,909.02,191.11,697.62,1,-1,-1,-1
299,3,1505.12,921.40,217.12,733.00,1,-1,-1,-1
299,4,1989.06,946.23,177.63,610.57,1,-1,-1,-1
300,0,1645.40,949.75,235.39,617.18,1,-1,-1,-1
300,1,2085.86,850.71,212.35,816.44,1,-1,-1,-1
300,2,1859.75,907.80,206.92,695.62,1,-1,-1,-1
300,3,1503.58,921.07,217.52,732.85,1,-1,-1,-1
300,4,1980.34,946.78,174.49,608.25,1,-1,-1,-1
301,0,1614.77,952.53,270.45,611.61,1,-1,-1,-1
301,1,2076.62,856.22,216.08,807.30,1,-1,-1,-1
301,2,1812.00,904.52,255.41,698.86,1,-1,-1,-1
301,3,1484.48,916.35,232.92,737.68,1,-1,-1,-1
301,4,1987.86,949.49,186.47,606.25,1,-1,-1,-1
302,0,1595.93,954.83,289.32,608.97,1,-1,-1,-1
302,1,2065.84,864.96,229.38,791.74,1,-1,-1,-1
302,2,1786.95,897.44,259.88,706.93,1,-1,-1,-1
302,3,1462.32,907.51,254.65,746.90,1,-1,-1,-1
302,4,1994.08,950.09,304.57,610.59,1,-1,-1,-1
303,0,1583.44,955.68,301.71,607.03,1,-1,-1,-1
303,1,2040.32,873.05,267.84,779.62,1,-1,-1,-1
303,2,1794.02,886.19,251.00,717.44,1,-1,-1,-1
303,3,1447.24,895.81,268.44,758.40,1,-1,-1,-1
303,4,1990.39,950.80,359.33,610.58,1,-1,-1,-1
304,0,1548.89,956.24,335.34,606.74,1,-1,-1,-1
304,1,2009.73,872.67,354.85,781.20,1,-1,-1,-1
304,2,1812.57,872.62,244.97,731.13,1,-1,-1,-1
304,3,1446.44,881.68,287.62,771.27,1,-1,-1,-1
304,4,1993.36,943.27,383.94,616.82,1,-1,-1,-1
305,0,1502.65,954.31,382.59,610.19,1,-1,-1,-1
305,1,2014.10,863.67,373.68,799.01,1,-1,-1,-1
305,2,1813.66,861.08,285.55,742.07,1,-1,-1,-1
305,3,1456.60,869.21,272.94,782.78,1,-1,-1,-1
305,4,1977.88,939.70,419.28,623.15,1,-1,-1,-1
306,0,1460.99,947.15,420.45,619.08,1,-1,-1,-1
306,1,1953.45,855.51,427.16,823.57,1,-1,-1,-1
306,2,1812.37,858.18,262.22,744.94,1,-1,-1,-1
306,3,1455.32,860.32,285.43,793.16,1,-1,-1,-1
306,4,1964.65,935.50,434.72,631.64,1,-1,-1,-1
307,0,1432.73,914.27,443.96,654.12,1,-1,-1,-1
307,1,2037.54,851.34,355.96,832.98,1,-1,-1,-1
307,2,1819.14,847.20,271.97,752.08,1,-1,-1,-1
307,3,1451.02,854.01,299.34,807.75,1,-1,-1,-1
307,4,1971.77,873.34,424.56,698.52,1,-1,-1,-1
308,0,1415.33,898.33,441.95,670.31,1,-1,-1,-1
308,1,1992.70,838.46,402.12,849.33,1,-1,-1,-1
308,2,1824.23,805.32,239.31,805.06,1,-1,-1,-1
308,3,1459.53,844.41,306.42,833.46,1,-1,-1,-1
308,4,1995.54,848.80,401.41,722.33,1,-1,-1,-1
309,0,1412.87,884.88,409.65,683.85,1,-1,-1,-1
309,1,2008.50,819.51,385.79,873.92,1,-1,-1,-1
309,2,1830.75,790.20,220.99,830.85,1,-1,-1,-1
309,3,1469.18,784.81,300.46,902.03,1,-1,-1,-1
309,4,2013.21,838.95,381.29,733.02,1,-1,-1,-1
310,0,1398.86,874.21,386.12,697.84,1,-1,-1,-1
310,1,2019.67,791.22,376.06,905.86,1,-1,-1,-1
310,2,1832.63,801.09,238.40,824.81,1,-1,-1,-1
310,3,1481.71,764.46,294.96,921.77,1,-1,-1,-1
310,4,2029.14,825.49,367.59,750.82,1,-1,-1,-1
311,0,1388.62,870.99,375.70,703.92,1,-1,-1,-1
311,1,2043.04,778.02,351.60,926.59,1,-1,-1,-1
311,2,1823.95,824.66,289.78,800.93,1,-1,-1,-1
311,3,1480.46,769.73,287.26,916.22,1,-1,-1,-1
311,4,2058.00,795.41,340.32,783.21,1,-1,-1,-1
312,0,1385.96,865.39,372.21,712.83,1,-1,-1,-1
312,1,2059.47,780.83,329.39,930.00,1,-1,-1,-1
312,2,1807.21,856.73,290.15,770.37,1,-1,-1,-1
312,3,1476.69,777.03,294.42,909.43,1,-1,-1,-1
312,4,2071.94,787.75,323.74,793.31,1,-1,-1,-1
313,0,1384.08,873.32,304.07,704.82,1,-1,-1,-1
313,1,2057.90,783.54,330.10,930.55,1,-1,-1,-1
313,2,1785.58,890.01,312.91,736.69,1,-1,-1,-1
313,3,1466.72,780.42,310.43,906.91,1,-1,-1,-1
313,4,2076.57,794.60,320.25,787.52,1,-1,-1,-1
314,0,1382.79,886.88,262.88,690.82,1,-1,-1,-1
314,1,2051.23,791.26,338.90,921.64,1,-1,-1,-1
314,2,1773.30,889.97,331.26,736.22,1,-1,-1,-1
314,3,1455.18,781.72,325.76,905.58,1,-1,-1,-1
314,4,2063.68,804.62,332.48,775.71,1,-1,-1,-1
315,0,1381.35,914.56,252.90,663.25,1,-1,-1,-1
315,1,2044.52,799.78,352.74,913.31,1,-1,-1,-1
315,2,1770.35,886.83,329.45,739.62,1,-1,-1,-1
315,3,1443.21,789.78,348.91,898.08,1,-1,-1,-1
315,4,2080.36,837.65,318.55,743.64,1,-1,-1,-1
316,0,1355.55,918.01,272.85,660.14,1,-1,-1,-1
316,1,2041.39,815.05,375.18,898.94,1,-1,-1,-1
316,2,1776.59,886.47,321.70,740.42,1,-1,-1,-1
316,3,1429.48,798.60,376.13,889.57,1,-1,-1,-1
316,4,2094.40,847.18,322.81,732.45,1,-1,-1,-1
317,0,1334.56,921.82,280.95,655.93,1,-1,-1,-1
317,1,2046.39,831.61,381.82,882.15,1,-1,-1,-1
317,2,1784.32,886.11,310.87,740.57,1,-1,-1,-1
317,3,1426.22,818.51,389.06,868.95,1,-1,-1,-1
317,4,2121.37,859.30,306.65,719.75,1,-1,-1,-1
318,0,1293.22,932.30,318.63,644.47,1,-1,-1,-1
318,1,2049.65,837.43,383.06,876.29,1,-1,-1,-1
318,2,1790.66,884.89,305.84,741.48,1,-1,-1,-1
318,3,1431.23,832.15,387.41,857.94,1,-1,-1,-1
318,4,2165.63,894.01,268.78,685.49,1,-1,-1,-1
319,0,1266.56,937.80,356.07,640.45,1,-1,-1,-1
319,1,2035.02,826.37,330.49,888.53,1,-1,-1,-1
319,2,1793.23,879.11,305.73,748.14,1,-1,-1,-1
319,3,1377.78,821.53,441.68,868.26,1,-1,-1,-1
319,4,2156.72,888.51,280.52,691.73,1,-1,-1,-1
320,0,1261.58,916.53,368.64,661.79,1,-1,-1,-1
320,1,1988.71,808.45,373.14,905.16,1,-1,-1,-1
320,2,1805.37,868.60,288.63,759.23,1,-1,-1,-1
320,3,1372.93,813.05,439.29,875.08,1,-1,-1,-1
320,4,2196.99,882.34,235.15,693.75,1,-1,-1,-1
321,0,1250.84,908.35,377.58,663.96,1,-1,-1,-1
321,1,1894.17,794.04,474.09,918.91,1,-1,-1,-1
321,2,1794.95,856.25,285.75,767.38,1,-1,-1,-1
321,3,1369.49,808.89,429.26,878.12,1,-1,-1,-1
321,4,2223.48,879.09,199.71,696.08,1,-1,-1,-1
322,0,1227.09,901.44,372.95,665.83,1,-1,-1,-1
322,1,1889.79,785.32,481.02,923.33,1,-1,-1,-1
322,2,1748.42,849.22,330.22,728.93,1,-1,-1,-1
322,3,1306.67,812.60,467.47,884.42,1,-1,-1,-1
322,4,2209.36,880.16,214.30,701.92,1,-1,-1,-1
323,0,1189.38,894.28,400.58,681.72,1,-1,-1,-1
323,1,1862.12,782.96,491.49,927.90,1,-1,-1,-1
323,2,1692.71,836.63,393.34,624.00,1,-1,-1,-1
323,3,1243.72,822.39,501.56,876.28,1,-1,-1,-1
323,4,2187.11,882.67,233.01,705.74,1,-1,-1,-1
324,0,1168.27,895.30,418.94,690.71,1,-1,-1,-1
324,1,1841.80,783.52,499.42,928.84,1,-1,-1,-1
324,2,1633.32,834.95,457.85,670.40,1,-1,-1,-1
324,3,1197.23,837.49,553.03,861.20,1,-1,-1,-1
324,4,2174.07,892.06,246.29,697.63,1,-1,-1,-1
325,0,1155.20,899.52,429.88,689.03,1,-1,-1,-1
325,1,1845.74,787.51,499.05,925.40,1,-1,-1,-1
325,2,1645.07,837.39,451.98,680.66,1,-1,-1,-1
325,3,1194.44,851.43,563.39,847.68,1,-1,-1,-1
325,4,2186.64,905.10,236.35,683.61,1,-1,-1,-1
326,0,1172.04,910.46,422.81,676.31,1,-1,-1,-1
326,1,1885.87,796.84,465.52,915.97,1,-1,-1,-1
326,2,1644.82,845.76,449.88,706.37,1,-1,-1,-1
326,3,1226.87,868.56,537.31,829.94,1,-1,-1,-1
326,4,2176.24,916.10,256.36,672.54,1,-1,-1,-1
327,0,1193.62,920.10,387.68,666.44,1,-1,-1,-1
327,1,1947.91,807.41,414.52,907.58,1,-1,-1,-1
327,2,1648.76,854.42,450.04,775.76,1,-1,-1,-1
327,3,1262.21,877.53,503.15,820.47,1,-1,-1,-1
327,4,2155.84,926.78,280.53,661.07,1,-1,-1,-1
328,0,1208.98,930.48,368.33,647.13,1,-1,-1,-1
328,1,2013.85,819.97,354.60,897.37,1,-1,-1,-1
328,2,1657.58,867.76,441.16,762.91,1,-1,-1,-1
328,3,1329.47,881.56,434.59,817.19,1,-1,-1,-1
328,4,2137.41,928.55,313.05,659.63,1,-1,-1,-1
329,0,1229.61,934.76,337.93,652.27,1,-1,-1,-1
329,1,2060.37,831.56,312.64,890.99,1,-1,-1,-1
329,2,1668.62,878.64,428.61,752.73,1,-1,-1,-1
329,3,1383.74,882.07,376.27,815.91,1,-1,-1,-1
329,4,2210.19,927.94,252.67,663.43,1,-1,-1,-1
330,0,1253.01,934.67,301.50,651.34,1,-1,-1,-1
330,1,2059.58,839.25,311.75,874.51,1,-1,-1,-1
330,2,1725.01,881.35,363.14,750.24,1,-1,-1,-1
330,3,1453.69,881.85,300.68,817.37,1,-1,-1,-1
330,4,2233.43,922.75,233.17,668.15,1,-1,-1,-1
331,0,1278.60,933.24,272.51,653.05,1,-1,-1,-1
331,1,2060.55,841.86,302.56,872.27,1,-1,-1,-1
331,2,1778.24,880.64,309.34,750.39,1,-1,-1,-1
331,3,1476.75,879.26,295.02,821.20,1,-1,-1,-1
331,4,2243.50,914.91,225.38,674.90,1,-1,-1,-1
332,0,1296.12,927.82,257.21,658.61,1,-1,-1,-1
332,1,2062.32,833.30,292.94,880.45,1,-1,-1,-1
332,2,1814.75,873.34,273.61,758.67,1,-1,-1,-1
332,3,1474.33,870.23,301.95,829.27,1,-1,-1,-1
332,4,2257.23,906.34,205.91,684.47,1,-1,-1,-1
333,0,1308.52,920.58,244.77,664.60,1,-1,-1,-1
333,1,2063.32,818.19,288.77,896.01,1,-1,-1,-1
333,2,1815.61,865.33,268.56,765.19,1,-1,-1,-1
333,3,1470.35,860.08,304.50,837.74,1,-1,-1,-1
333,4,2266.25,897.25,195.64,691.55,1,-1,-1,-1
334,0,1306.60,914.15,244.51,671.80,1,-1,-1,-1
334,1,2031.99,804.23,308.23,907.41,1,-1,-1,-1
334,2,1787.17,853.81,285.17,776.20,1,-1,-1,-1
334,3,1468.55,846.56,303.62,851.85,1,-1,-1,-1
334,4,2213.01,891.74,254.46,697.35,1,-1,-1,-1
335,0,1288.57,908.92,262.73,674.57,1,-1,-1,-1
335,1,1978.22,788.03,364.45,922.03,1,-1,-1,-1
335,2,1730.27,842.13,335.52,787.60,1,-1,-1,-1
335,3,1457.81,832.36,308.00,865.55,1,-1,-1,-1
335,4,2189.69,887.84,283.74,698.52,1,-1,-1,-1
336,0,1249.06,903.18,308.84,665.20,1,-1,-1,-1
336,1,1896.07,775.77,453.57,933.27,1,-1,-1,-1
336,2,1669.14,831.82,392.72,792.39,1,-1,-1,-1
336,3,1379.03,821.81,377.16,873.19,1,-1,-1,-1
336,4,2206.85,885.75,268.37,698.78,1,-1,-1,-1
337,0,1205.62,899.09,361.74,675.57,1,-1,-1,-1
337,1,1858.34,766.80,497.70,943.37,1,-1,-1,-1
337,2,1682.05,829.53,370.30,765.08,1,-1,-1,-1
337,3,1339.16,814.35,411.30,879.55,1,-1,-1,-1
337,4,2205.10,891.81,273.25,693.21,1,-1,-1,-1
338,0,1155.60,896.86,417.30,683.48,1,-1,-1,-1
338,1,1831.86,765.08,531.44,948.50,1,-1,-1,-1
338,2,1635.78,826.65,411.63,801.72,1,-1,-1,-1
338,3,1273.47,810.60,480.06,888.02,1,-1,-1,-1
338,4,2211.10,898.53,270.81,686.06,1,-1,-1,-1
339,0,1121.23,899.22,454.29,683.22,1,-1,-1,-1
339,1,1811.57,768.32,556.92,947.18,1,-1,-1,-1
339,2,1585.48,831.58,465.74,796.99,1,-1,-1,-1
339,3,1211.12,816.61,545.58,883.94,1,-1,-1,-1
339,4,2189.76,908.65,295.02,676.16,1,-1,-1,-1
340,0,1135.33,907.05,436.28,675.78,1,-1,-1,-1
340,1,1823.99,777.45,551.56,938.11,1,-1,-1,-1
340,2,1582.56,840.20,473.22,787.90,1,-1,-1,-1
340,3,1188.07,826.32,571.91,873.36,1,-1,-1,-1
340,4,2148.06,920.52,339.35,665.60,1,-1,-1,-1
341,0,1153.20,914.86,424.05,666.62,1,-1,-1,-1
341,1,1863.12,788.94,519.62,927.68,1,-1,-1,-1
341,2,1640.16,851.76,423.18,761.52,1,-1,-1,-1
341,3,1199.12,839.78,564.91,859.72,1,-1,-1,-1
341,4,2146.26,929.42,343.27,656.70,1,-1,-1,-1
342,0,1173.79,918.48,399.58,665.65,1,-1,-1,-1
342,1,1904.69,801.98,483.53,915.15,1,-1,-1,-1
342,2,1659.24,861.73,403.80,760.29,1,-1,-1,-1
342,3,1171.50,851.90,598.66,848.47,1,-1,-1,-1
342,4,2160.35,930.25,331.51,657.17,1,-1,-1,-1
343,0,1205.60,919.62,366.35,676.44,1,-1,-1,-1
343,1,1970.60,811.96,421.03,905.57,1,-1,-1,-1
343,2,1687.43,869.56,371.30,762.06,1,-1,-1,-1
343,3,1210.43,859.55,557.08,841.01,1,-1,-1,-1
343,4,2178.79,926.10,309.96,661.46,1,-1,-1,-1
344,0,1260.83,918.88,305.81,664.11,1,-1,-1,-1
344,1,2021.45,815.76,368.30,907.40,1,-1,-1,-1
344,2,1747.53,877.52,307.77,753.20,1,-1,-1,-1
344,3,1263.27,865.11,501.06,835.78,1,-1,-1,-1
344,4,2197.06,922.44,277.24,664.03,1,-1,-1,-1
345,0,1299.47,916.27,262.19,665.54,1,-1,-1,-1
345,1,2069.13,818.55,301.61,909.97,1,-1,-1,-1
345,2,1796.68,881.64,257.93,750.01,1,-1,-1,-1
345,3,1324.39,871.41,439.63,829.08,1,-1,-1,-1
345,4,2240.79,918.48,217.89,666.82,1,-1,-1,-1
346,0,1315.07,914.39,243.66,669.68,1,-1,-1,-1
346,1,2076.76,822.76,294.95,906.39,1,-1,-1,-1
346,2,1802.73,888.45,256.54,747.45,1,-1,-1,-1
346,3,1430.18,878.32,328.20,822.33,1,-1,-1,-1
346,4,2267.50,914.92,188.69,671.67,1,-1,-1,-1
347,0,1324.14,913.62,237.76,669.20,1,-1,-1,-1
347,1,2076.96,832.55,303.09,897.14,1,-1,-1,-1
347,2,1803.00,895.72,261.34,740.48,1,-1,-1,-1
347,3,1481.73,884.60,274.35,819.75,1,-1,-1,-1
347,4,2283.22,910.60,166.31,674.63,1,-1,-1,-1
348,0,1338.67,912.97,229.33,668.94,1,-1,-1,-1
348,1,2077.00,843.59,335.18,886.26,1,-1,-1,-1
348,2,1812.66,902.47,261.76,734.01,1,-1,-1,-1
348,3,1473.66,890.02,276.35,814.31,1,-1,-1,-1
348,4,2279.53,906.38,164.93,679.00,1,-1,-1,-1
349,0,1358.84,912.31,216.13,669.10,1,-1,-1,-1
349,1,2076.63,856.98,358.26,873.47,1,-1,-1,-1
349,2,1817.05,908.67,258.71,728.19,1,-1,-1,-1
349,3,1453.72,894.94,293.88,805.44,1,-1,-1,-1
349,4,2267.24,904.19,178.43,681.46,1,-1,-1,-1
350,0,1360.88,911.81,226.20,671.22,1,-1,-1,-1
350,1,2076.90,865.79,381.27,864.59,1,-1,-1,-1
350,2,1821.82,910.05,247.55,726.68,1,-1,-1,-1
350,3,1435.19,894.22,318.73,807.15,1,-1,-1,-1
350,4,2249.23,902.76,211.15,681.48,1,-1,-1,-1
351,0,1360.71,913.28,223.77,669.37,1,-1,-1,-1
351,1,2076.74,864.95,426.42,865.76,1,-1,-1,-1
351,2,1821.03,905.38,238.30,731.28,1,-1,-1,-1
351,3,1433.96,887.68,324.51,813.71,1,-1,-1,-1
351,4,2239.37,900.98,264.74,696.69,1,-1,-1,-1
352,0,1359.01,914.61,231.27,667.44,1,-1,-1,-1
352,1,2079.50,856.51,444.12,874.33,1,-1,-1,-1
352,2,1821.46,894.89,244.09,741.84,1,-1,-1,-1
352,3,1419.32,881.01,334.11,819.74,1,-1,-1,-1
353,0,1358.18,915.22,246.39,667.81,1,-1,-1,-1
353,1,2086.29,845.01,410.48,885.89,1,-1,-1,-1
353,2,1823.16,871.53,249.23,765.95,1,-1,-1,-1
353,3,1362.93,866.75,379.79,834.36,1,-1,-1,-1
354,0,1359.83,918.43,251.42,670.90,1,-1,-1,-1
354,1,2093.91,839.54,396.90,890.92,1,-1,-1,-1
354,2,1821.97,850.92,257.05,786.22,1,-1,-1,-1
354,3,1356.76,851.04,369.99,849.30,1,-1,-1,-1
